message_id,channel_id,author_id,username,message_content,created_at1245653334325592075,566854387847266321,937003246680158208,Lovme Ol Hademe,Wait...,2024-05-30 08:21:38.023000+00:00
1056101275713949786,566854387847266321,577118255773253635,lmaomomo,Sad,2022-12-24 06:49:25.543000+00:00
1056072000474452049,566854387847266321,459250601314746375,batman4496,No,2022-12-24 04:53:05.782000+00:00
1056071746102509618,566854387847266321,973816804495466506,_mafutofu_,big?,2022-12-24 04:52:05.135000+00:00
1056056446866948177,566854387847266321,459250601314746375,batman4496,it,2022-12-24 03:51:17.513000+00:00
1055988970523209830,566854387847266321,973816804495466506,_mafutofu_,.
Is,2022-12-23 23:23:09.899000+00:00
1055817458520432671,566854387847266321,577118255773253635,lmaomomo,Dead,2022-12-23 12:01:38.251000+00:00
1053619931373125652,566854387847266321,577118255773253635,lmaomomo,wow,2022-12-17 10:29:26.951000+00:00
1053251468729253949,566854387847266321,455966601267904523,ibi._.,em,2022-12-16 10:05:18.611000+00:00
1053202724583387146,566854387847266321,577118255773253635,lmaomomo,Got,2022-12-16 06:51:37.101000+00:00
1052174343947431987,566854387847266321,973816804495466506,_mafutofu_,honeypie,2022-12-13 10:45:12.051000+00:00
1052065379016515665,566854387847266321,459250601314746375,batman4496,bitches,2022-12-13 03:32:12.787000+00:00
1052060869984526368,566854387847266321,197718498871345153,wolvmane,, my,2022-12-13 03:14:17.750000+00:00
1052020524995321946,566854387847266321,455966601267904523,ibi._.,yo,2022-12-13 00:33:58.755000+00:00
1051857532882259978,566854387847266321,577118255773253635,lmaomomo,Bet,2022-12-12 13:46:18.407000+00:00
1051850572229267556,566854387847266321,455966601267904523,ibi._.,reggin,2022-12-12 13:18:38.858000+00:00
1051850152878542918,566854387847266321,459250601314746375,batman4496,my,2022-12-12 13:16:58.877000+00:00
1051822435546181652,566854387847266321,577118255773253635,lmaomomo,Like,2022-12-12 11:26:50.550000+00:00
1050952745596747870,566854387847266321,973816804495466506,_mafutofu_,aggin,2022-12-10 01:51:00.308000+00:00
1050835581145464893,566854387847266321,459250601314746375,batman4496,. Africa,2022-12-09 18:05:26.126000+00:00
1050835223119663185,566854387847266321,197718498871345153,wolvmane,grim,2022-12-09 18:04:00.766000+00:00
1050835118572458086,566854387847266321,459250601314746375,batman4496,becoming,2022-12-09 18:03:35.840000+00:00
1050834729290715177,566854387847266321,455966601267904523,ibi._.,future,2022-12-09 18:02:03.028000+00:00
1050833043780284567,566854387847266321,197718498871345153,wolvmane,and,2022-12-09 17:55:21.171000+00:00
1050832925215694959,566854387847266321,455966601267904523,ibi._.,2022,2022-12-09 17:54:52.903000+00:00
1050829773267538031,566854387847266321,459250601314746375,batman4496,superpower,2022-12-09 17:42:21.420000+00:00
1050829518723616871,566854387847266321,455966601267904523,ibi._.,present,2022-12-09 17:41:20.732000+00:00
1050827744549818378,566854387847266321,197718498871345153,wolvmane,being,2022-12-09 17:34:17.736000+00:00
1050827523258335272,566854387847266321,459250601314746375,batman4496,Africa,2022-12-09 17:33:24.976000+00:00
1050825919360671846,566854387847266321,455966601267904523,ibi._.,to,2022-12-09 17:27:02.577000+00:00
1050818758756810752,566854387847266321,459250601314746375,batman4496,due,2022-12-09 16:58:35.356000+00:00
1050817380009381928,566854387847266321,197718498871345153,wolvmane,alive,2022-12-09 16:53:06.637000+00:00
1050815207649316894,566854387847266321,455966601267904523,ibi._.,completely,2022-12-09 16:44:28.706000+00:00
1050814777724784690,566854387847266321,459250601314746375,batman4496,never,2022-12-09 16:42:46.204000+00:00
1050814108955578368,566854387847266321,455966601267904523,ibi._.,are,2022-12-09 16:40:06.757000+00:00
1050813367700439070,566854387847266321,459250601314746375,batman4496,We,2022-12-09 16:37:10.028000+00:00
1043417583749173248,566854387847266321,973816804495466506,_mafutofu_,dota,2022-11-19 06:48:57.727000+00:00
1042387134167920671,566854387847266321,455966601267904523,ibi._.,Cuz,2022-11-16 10:34:19.402000+00:00
1042355503155662889,566854387847266321,456226577798135808,Deleted User,Balls,2022-11-16 08:28:37.981000+00:00
1041038802313019565,566854387847266321,455966601267904523,ibi._.,sucks,2022-11-12 17:16:32.037000+00:00
1041029253506007150,566854387847266321,875658609554489385,asanteee1000,Death,2022-11-12 16:38:35.424000+00:00
1012270071722287155,566854387847266321,973816804495466506,_mafutofu_,gamingchair,2022-08-25 07:59:52.167000+00:00
1011610839175938118,566854387847266321,459250601314746375,batman4496,teflon,2022-08-23 12:20:18.880000+00:00
1011610444315758665,566854387847266321,197718498871345153,wolvmane,my,2022-08-23 12:18:44.738000+00:00
1011610003150487674,566854387847266321,459250601314746375,batman4496,for,2022-08-23 12:16:59.556000+00:00
1011605183073103902,566854387847266321,455966601267904523,ibi._.,beg,2022-08-23 11:57:50.360000+00:00
1011604468036550718,566854387847266321,459250601314746375,batman4496,i,2022-08-23 11:54:59.882000+00:00
1011584766782488628,566854387847266321,455966601267904523,ibi._.,till,2022-08-23 10:36:42.737000+00:00
1011570926493642762,566854387847266321,459250601314746375,batman4496,milkers,2022-08-23 09:41:42.955000+00:00
1011563690287448124,566854387847266321,455966601267904523,ibi._.,deez,2022-08-23 09:12:57.709000+00:00
1011542000211873853,566854387847266321,586382324187398144,reimeiutot,sucking,2022-08-23 07:46:46.392000+00:00
1011540228177149992,566854387847266321,455966601267904523,ibi._.,while,2022-08-23 07:39:43.906000+00:00
1011540140860117062,566854387847266321,459250601314746375,batman4496,titties,2022-08-23 07:39:23.088000+00:00
1011539925449048155,566854387847266321,455966601267904523,ibi._.,fat,2022-08-23 07:38:31.730000+00:00
1011530202456805376,566854387847266321,197718498871345153,wolvmane,my,2022-08-23 06:59:53.588000+00:00
1011512157969596426,566854387847266321,455966601267904523,ibi._.,on,2022-08-23 05:48:11.447000+00:00
1011482224241168434,566854387847266321,582385526477160460,arney1,bouncin,2022-08-23 03:49:14.690000+00:00
1008713800721117255,566854387847266321,985045358205886465,themasterkuki,andrew tate,2022-08-15 12:28:31.088000+00:00
1008112271752446043,566854387847266321,455966601267904523,ibi._.,when,2022-08-13 20:38:15.406000+00:00
1007868865004449793,566854387847266321,973816804495466506,_mafutofu_,mf,2022-08-13 04:31:02.715000+00:00
1007817975337852988,566854387847266321,459250601314746375,batman4496,a,2022-08-13 01:08:49.673000+00:00
1007809532254224385,566854387847266321,197718498871345153,wolvmane,be,2022-08-13 00:35:16.685000+00:00
1007775381186691093,566854387847266321,455966601267904523,ibi._.,can,2022-08-12 22:19:34.436000+00:00
1004013740909400074,566854387847266321,197718498871345153,wolvmane,pickle,2022-08-02 13:12:09.506000+00:00
997676644850470963,566854387847266321,973816804495466506,_mafutofu_,wingle,2022-07-16 01:30:48.068000+00:00
997458354131709962,566854387847266321,586382324187398144,reimeiutot,dingle,2022-07-15 11:03:23.505000+00:00
997426674528419891,566854387847266321,455966601267904523,ibi._.,cock,2022-07-15 08:57:30.499000+00:00
997423907961327717,566854387847266321,459250601314746375,batman4496,black,2022-07-15 08:46:30.898000+00:00
997419964095008778,566854387847266321,455966601267904523,ibi._.,the,2022-07-15 08:30:50.607000+00:00
997419088227864657,566854387847266321,459250601314746375,batman4496,promoting,2022-07-15 08:27:21.784000+00:00
997418863299928114,566854387847266321,455966601267904523,ibi._.,for,2022-07-15 08:26:28.157000+00:00
997417477652877403,566854387847266321,459250601314746375,batman4496,gay,2022-07-15 08:20:57.793000+00:00
997412038366199828,566854387847266321,455966601267904523,ibi._.,suspect,2022-07-15 07:59:20.966000+00:00
997405136123068508,566854387847266321,459250601314746375,batman4496,adonis,2022-07-15 07:31:55.343000+00:00
997400855001169971,566854387847266321,455966601267904523,ibi._.,at,2022-07-15 07:14:54.644000+00:00
997395363583508511,566854387847266321,875658609554489385,asanteee1000,Murder,2022-07-15 06:53:05.388000+00:00
996582467295268895,566854387847266321,973816804495466506,_mafutofu_,<@459250601314746375> HAPPY BDAY,2022-07-13 01:02:55.810000+00:00
991232673181872208,566854387847266321,875658609554489385,asanteee1000,Die,2022-06-28 06:44:45.499000+00:00
990061334609690674,566854387847266321,455966601267904523,ibi._.,times,2022-06-25 01:10:16.621000+00:00
989900656129224765,566854387847266321,456226577798135808,Deleted User,420,2022-06-24 14:31:47.886000+00:00
989900573765664818,566854387847266321,455966601267904523,ibi._.,repeat,2022-06-24 14:31:28.249000+00:00
989900526093225995,566854387847266321,456226577798135808,Deleted User,on,2022-06-24 14:31:16.883000+00:00
989900505490800700,566854387847266321,455966601267904523,ibi._.,life,2022-06-24 14:31:11.971000+00:00
989900481612636270,566854387847266321,456226577798135808,Deleted User,quantivious,2022-06-24 14:31:06.278000+00:00
989900463623266304,566854387847266321,455966601267904523,ibi._.,pringle,2022-06-24 14:31:01.989000+00:00
989900419759239208,566854387847266321,456226577798135808,Deleted User,quandale,2022-06-24 14:30:51.531000+00:00
989900406299701299,566854387847266321,455966601267904523,ibi._.,ahh,2022-06-24 14:30:48.322000+00:00
989900384585781290,566854387847266321,456226577798135808,Deleted User,goofy,2022-06-24 14:30:43.145000+00:00
989900366369947658,566854387847266321,455966601267904523,ibi._.,looking,2022-06-24 14:30:38.802000+00:00
989900321688023160,566854387847266321,456226577798135808,Deleted User,nigger,2022-06-24 14:30:28.149000+00:00
989900296543166464,566854387847266321,455966601267904523,ibi._.,fucking,2022-06-24 14:30:22.154000+00:00
989900275772952626,566854387847266321,456226577798135808,Deleted User,mother,2022-06-24 14:30:17.202000+00:00
989900260962877501,566854387847266321,455966601267904523,ibi._.,entire,2022-06-24 14:30:13.671000+00:00
989900175122255923,566854387847266321,456226577798135808,Deleted User,your,2022-06-24 14:29:53.205000+00:00
989900155987841034,566854387847266321,455966601267904523,ibi._.,for,2022-06-24 14:29:48.643000+00:00
989900062098346027,566854387847266321,456226577798135808,Deleted User,job,2022-06-24 14:29:26.258000+00:00
989799826386485268,566854387847266321,456226577798135808,Deleted User,the,2022-06-24 07:51:08.202000+00:00
989582754679251044,566854387847266321,475654361377144842,rvxy,do,2022-06-23 17:28:34.274000+00:00
989460740857544705,566854387847266321,455966601267904523,ibi._.,you,2022-06-23 09:23:43.912000+00:00
989459891129290763,566854387847266321,456226577798135808,Deleted User,dick,2022-06-23 09:20:21.321000+00:00
988327876149538847,566854387847266321,875658609554489385,asanteee1000,Eat,2022-06-20 06:22:07.918000+00:00
985407775314149386,566854387847266321,475654361377144842,rvxy,🤤,2022-06-12 04:58:41.626000+00:00
984007353928155156,566854387847266321,586382324187398144,reimeiutot,cum,2022-06-08 08:13:55.149000+00:00
984006162603184178,566854387847266321,459250601314746375,batman4496,horse,2022-06-08 08:09:11.115000+00:00
984001477427224586,566854387847266321,586382324187398144,reimeiutot,of,2022-06-08 07:50:34.082000+00:00
983999781028364328,566854387847266321,459250601314746375,batman4496,pool,2022-06-08 07:43:49.629000+00:00
983993585139580928,566854387847266321,455966601267904523,ibi._.,in,2022-06-08 07:19:12.414000+00:00
983978821181120562,566854387847266321,875658609554489385,asanteee1000,Die,2022-06-08 06:20:32.412000+00:00
982842310125584424,566854387847266321,459250601314746375,batman4496,father,2022-06-05 03:04:27.061000+00:00
982841971238404156,566854387847266321,455966601267904523,ibi._.,step,2022-06-05 03:03:06.264000+00:00
982841699854352404,566854387847266321,459250601314746375,batman4496,own,2022-06-05 03:02:01.561000+00:00
982834721128071219,566854387847266321,455966601267904523,ibi._.,your,2022-06-05 02:34:17.703000+00:00
982829678119243796,566854387847266321,586382324187398144,reimeiutot,seeing,2022-06-05 02:14:15.356000+00:00
982824442596044930,566854387847266321,459250601314746375,batman4496,for,2022-06-05 01:53:27.110000+00:00
982820658796970074,566854387847266321,586382324187398144,reimeiutot,erected,2022-06-05 01:38:24.982000+00:00
982792836342759444,566854387847266321,456226577798135808,Deleted User,dick,2022-06-04 23:47:51.592000+00:00
982635853299994684,566854387847266321,586382324187398144,reimeiutot,-dget,2022-06-04 13:24:03.918000+00:00
982630459521503292,566854387847266321,708991455208931388,reiko_tokihara,Mi,2022-06-04 13:02:37.941000+00:00
982630340852060160,566854387847266321,455966601267904523,ibi._.,. My,2022-06-04 13:02:09.648000+00:00
982622846083813416,566854387847266321,854966800981950464,sakusako,Idiot,2022-06-04 12:32:22.756000+00:00
979690471452471316,566854387847266321,586382324187398144,reimeiutot,laid,2022-05-27 10:20:10.163000+00:00
979674166456377384,566854387847266321,455966601267904523,ibi._.,get,2022-05-27 09:15:22.749000+00:00
979532808911470642,566854387847266321,582385526477160460,arney1,stop.,2022-05-26 23:53:40.484000+00:00
975963313252990976,566854387847266321,475654361377144842,rvxy,ligma,2022-05-17 03:29:46.401000+00:00
975963231451488296,566854387847266321,475654361377144842,rvxy,, what's,2022-05-17 03:29:26.898000+00:00
975939070360436757,566854387847266321,586382324187398144,reimeiutot,ligma,2022-05-17 01:53:26.445000+00:00
975820594048270336,566854387847266321,455966601267904523,ibi._.,have,2022-05-16 18:02:39.491000+00:00
975818345075052544,566854387847266321,627538487725260830,.n1ghtc0r3,I,2022-05-16 17:53:43.294000+00:00
975818339500822589,566854387847266321,627538487725260830,.n1ghtc0r3,.,2022-05-16 17:53:41.965000+00:00
974101573259124787,566854387847266321,582385526477160460,arney1,in,2022-05-12 00:11:52.997000+00:00
973942562048069652,566854387847266321,691231397976735764,sardar62161,vomited,2022-05-11 13:40:01.770000+00:00
973938459301543946,566854387847266321,459250601314746375,batman4496,he,2022-05-11 13:23:43.599000+00:00
973937572051058759,566854387847266321,475654361377144842,rvxy,hard,2022-05-11 13:20:12.062000+00:00
973933341210464306,566854387847266321,663673055460982814,kelevwack,so,2022-05-11 13:03:23.351000+00:00
973928845734445097,566854387847266321,455966601267904523,ibi._.,asscheeks,2022-05-11 12:45:31.546000+00:00
973765447033966612,566854387847266321,459250601314746375,batman4496,his,2022-05-11 01:56:14.260000+00:00
973742824531034162,566854387847266321,586382324187398144,reimeiutot,clapped,2022-05-11 00:26:20.635000+00:00
973709539000086558,566854387847266321,455966601267904523,ibi._.,I,2022-05-10 22:14:04.746000+00:00
973662508319662080,566854387847266321,691231397976735764,sardar62161,so,2022-05-10 19:07:11.758000+00:00
973638842210979870,566854387847266321,586382324187398144,reimeiutot,shit,2022-05-10 17:33:09.318000+00:00
973635408351068241,566854387847266321,455966601267904523,ibi._.,is,2022-05-10 17:19:30.622000+00:00
973630670322663504,566854387847266321,459250601314746375,batman4496,rank,2022-05-10 17:00:40.988000+00:00
973587482463588382,566854387847266321,455966601267904523,ibi._.,His,2022-05-10 14:09:04.200000+00:00
973577922906578974,566854387847266321,459250601314746375,batman4496,brother,2022-05-10 13:31:05.024000+00:00
973566178888912896,566854387847266321,455966601267904523,ibi._.,my,2022-05-10 12:44:25.032000+00:00
973562947962019870,566854387847266321,691231397976735764,sardar62161,like,2022-05-10 12:31:34.719000+00:00
973525066237227038,566854387847266321,663673055460982814,kelevwack,I,2022-05-10 10:01:03.012000+00:00
973478609098526750,566854387847266321,455966601267904523,ibi._.,ends,2022-05-10 06:56:26.767000+00:00
973477922381905930,566854387847266321,456226577798135808,Deleted User,september,2022-05-10 06:53:43.041000+00:00
973477298231734302,566854387847266321,455966601267904523,ibi._.,when,2022-05-10 06:51:14.232000+00:00
973457934652678184,566854387847266321,456226577798135808,Deleted User,up,2022-05-10 05:34:17.595000+00:00
973457599477477417,566854387847266321,691231397976735764,sardar62161,me,2022-05-10 05:32:57.683000+00:00
